Time,wind_323596,wind_323608,wind_323693,wind_323751,wind_323784,wind_24204,wind_323617,wind_323625,wind_323626,wind_323690,wind_323706,wind_323713,wind_323604,wind_323605,wind_323606,wind_323614,wind_323696,wind_323719,wind_24146,wind_323574,wind_323611,wind_323609,wind_323673,wind_323753,wind_323790
2021-01-04 23:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.519941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493560,1.121190,0.000000,0.802370,2.206126,0.852838,0.000000,0.000000,0.000000,0.770955,2.718127,0.000000,0.000000
2021-01-05 00:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.669935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.351747,3.744423,0.000000,5.577974,4.701243,5.143522,0.000000,0.000000,0.000000,0.668861,1.000526,0.000000,0.000000
2021-01-05 01:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.953901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.372009,4.766610,0.000000,8.050184,4.485244,10.643884,0.000000,0.000000,0.000000,1.223348,0.974082,0.000000,0.000000
2021-01-05 02:00:00+00:00,0.405739,0.000000,0.250083,0.000000,0.058585,0.538007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.547780,2.103991,0.000000,3.641168,0.828004,5.986102,0.000000,0.000000,0.000000,0.843599,0.780447,0.000000,0.000000
2021-01-05 03:00:00+00:00,0.553797,0.000000,0.369154,0.000000,0.000000,0.006781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.411233,2.645972,0.000000,4.279678,0.893667,7.333446,0.000000,0.000000,0.000000,0.000725,0.123874,0.000000,0.000000
2021-01-05 04:00:00+00:00,0.139085,0.000000,0.034771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.601313,3.738716,0.137612,6.032996,4.234204,10.283175,0.000000,0.000000,0.000000,0.000000,0.098757,0.000000,0.000000
2021-01-05 05:00:00+00:00,0.000000,0.000000,0.000000,0.702215,0.744376,0.006407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.367791,7.391240,0.000000,9.169807,11.833215,11.944035,0.000000,0.000000,0.000000,0.179459,0.470978,0.000000,0.000000
2021-01-05 06:00:00+00:00,0.289602,0.000000,0.129790,0.807408,0.993478,0.026335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.710393,3.080198,1.008038,3.940450,5.736048,5.308007,0.000000,0.000000,0.000000,0.165392,0.000000,0.000000,0.000000
2021-01-05 07:00:00+00:00,0.817230,0.000000,0.521920,0.000000,0.000000,0.000000,0.000000,0.000000,0.010704,0.000000,0.000000,0.000000,1.093119,2.245285,0.740654,3.154879,4.813070,5.133846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-01-05 08:00:00+00:00,0.472121,0.000000,0.276765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.275538,2.006218,0.188720,2.679633,2.887144,4.067276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-01-05 09:00:00+00:00,0.867547,0.123854,0.628420,0.000000,0.000000,0.000000,0.000000,0.000000,0.441398,0.029680,0.000000,0.000000,1.901880,2.038859,3.363574,2.457775,5.562179,4.134732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-01-05 10:00:00+00:00,0.951662,0.000000,0.697473,0.000000,0.000000,0.000000,0.000000,1.585768,0.012616,0.000000,0.553618,0.000000,1.118441,0.451353,1.825627,2.265151,0.260258,4.411636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-01-05 11:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.373621,0.000000,0.000000,0.488687,0.000000,0.080300,0.000000,1.211049,0.009599,0.000000,1.028555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-01-05 12:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082140,0.000000,0.000000,0.201676,0.000000,0.801068,0.697801,1.401378,0.955788,1.482974,2.816437,0.000000,0.000000,0.000000,0.000000,0.233365,0.000000,0.512470
2021-01-05 13:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083606,0.000000,0.000000,0.000000,0.000000,2.023951,1.605915,2.294563,1.330104,6.051277,0.657236,0.000000,0.000000,0.000000,0.000000,0.230454,0.000000,0.000000
2021-01-05 14:00:00+00:00,0.748246,0.000000,0.564112,0.000000,0.000000,0.000000,0.000000,0.004500,0.036637,0.000000,0.001378,0.000000,3.667527,4.582620,0.424816,5.416114,10.349653,8.906597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-01-05 15:00:00+00:00,0.057832,0.000000,0.072290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.798030,3.919717,2.292632,5.674020,5.092765,7.333182,0.000000,0.053040,0.020848,0.000000,0.000000,0.000000,2.491102
2021-01-05 16:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.374275,0.038666,2.244373,0.620967,0.097186,1.799558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2021-01-05 17:00:00+00:00,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026738,0.000000,2.758359,0.000000,0.000000,0.728486,0.000000,1.042700,0.409858,0.000000,0.000000,0.434076,0.000000
2021-01-05 18:00:00+00:00,0.000000,0.000000,0.000000,0.348838,0.301841,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059483,3.783383,0.000000,0.852086,0.547797,0.000000,5.251734,2.064318,0.000000,0.000000,4.520520,1.013923
2021-01-05 19:00:00+00:00,0.000000,0.000000,0.000000,1.598605,1.776643,0.446906,0.174665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.970534,3.818901,1.215473,1.217606,2.180166,0.000000,15.193186,5.972040,0.269558,2.628286,11.334422,4.247176
2021-01-05 20:00:00+00:00,0.146646,0.445771,0.097467,2.840521,3.520773,0.580993,1.664037,0.502637,0.736369,0.977848,0.000000,0.806542,0.793690,1.309996,6.256958,1.781413,2.818658,3.626734,0.000000,22.812107,8.966837,0.259040,1.065631,9.333936,9.025133
2021-01-05 21:00:00+00:00,0.433818,2.628189,0.328628,3.747803,6.068760,1.038594,8.176645,2.062054,2.424601,4.841477,2.697663,1.591051,1.407616,1.639661,7.808416,2.319353,3.815315,4.481745,0.037301,13.942587,5.480463,1.107969,3.533335,5.818732,10.152180
2021-01-05 22:00:00+00:00,2.494817,3.386015,1.747731,0.370618,6.196741,1.422698,16.233157,2.970185,3.810817,6.819558,5.339283,2.926712,2.077201,2.356609,8.963432,2.374155,7.884876,4.028872,0.190054,13.215537,5.194678,2.168590,6.962804,6.742272,6.196555
2021-01-05 23:00:00+00:00,4.279212,2.856474,3.285589,0.477194,4.270471,2.660094,16.702394,5.485757,5.888433,8.143830,8.443570,3.501170,1.857948,2.401725,12.408056,2.587920,7.064841,4.655951,0.861720,26.444112,10.394482,4.630175,12.542230,12.367773,11.917696
2021-01-06 00:00:00+00:00,4.535777,2.924550,3.526737,0.599780,5.855932,3.107552,18.595486,3.830463,4.179810,9.608866,8.077250,5.037771,2.565348,2.329898,10.809778,3.148823,6.674389,5.211652,0.953341,32.381027,12.728127,5.916385,17.250230,15.812274,15.433222
2021-01-06 01:00:00+00:00,2.936714,5.065392,2.245069,1.487770,0.040767,4.826372,20.691095,4.327115,6.885302,9.818163,7.239350,4.866232,1.002491,0.697203,11.994027,0.284934,4.469004,0.501713,0.750227,32.894212,12.929846,5.635734,12.905175,16.831446,17.088412
2021-01-06 02:00:00+00:00,1.335397,3.124834,0.961552,0.717949,0.721423,5.113576,12.779057,0.937447,3.933035,5.456663,3.343328,3.696590,2.629292,1.244651,17.740136,1.677045,7.075623,2.404584,1.108742,43.357276,17.042600,7.662098,16.199517,15.380012,29.166225
2021-01-06 03:00:00+00:00,1.140865,2.137840,0.884917,0.000000,1.786169,5.928826,16.777858,2.421913,2.700377,8.254209,6.016750,4.121314,2.158021,0.583140,11.793824,0.806026,5.058380,1.428163,1.401950,40.864052,16.062580,9.461561,13.157392,14.829431,30.512050
2021-01-06 04:00:00+00:00,0.804521,4.585215,0.496639,0.000000,1.421666,5.866155,24.712375,4.425275,7.496534,8.890095,8.338378,5.583456,3.400332,2.786882,12.922858,2.565350,10.024428,2.622110,1.688971,31.442176,12.359089,12.138334,10.908308,8.412063,32.380655
2021-01-06 05:00:00+00:00,1.354259,4.627317,0.727493,3.201376,1.670793,4.506291,31.660603,5.287918,9.439221,8.453124,16.701424,5.333443,3.427149,3.361241,16.203697,3.879955,9.651269,4.501713,1.003338,53.519458,21.037086,7.100596,9.478287,12.585920,50.626140
2021-01-06 06:00:00+00:00,2.435474,13.053495,1.830346,2.950908,5.414577,6.999951,42.885320,11.001316,16.505692,14.504873,23.237366,11.334116,3.611383,3.637501,21.297858,4.188020,10.163499,5.570774,1.640406,34.156904,13.426177,10.464738,11.256517,6.682177,46.991343
2021-01-06 07:00:00+00:00,1.099829,15.886142,0.626450,3.612415,4.793422,5.083414,37.948854,10.378228,22.706312,21.346677,27.946993,12.253894,2.022750,0.504222,14.401526,1.008290,4.083568,3.193722,1.288415,27.739749,10.903763,8.779343,9.851732,5.562879,39.799286
2021-01-06 08:00:00+00:00,1.278370,11.029248,0.750874,6.880792,9.893961,4.463450,31.308324,7.653721,12.588101,19.384462,14.705792,13.527168,3.854257,2.182823,19.196129,2.543396,9.588759,3.551022,1.921703,34.865815,13.704831,11.330750,18.964594,6.705951,39.273912
2021-01-06 09:00:00+00:00,2.586096,14.178737,1.693323,16.925914,13.503471,7.061608,34.973668,12.913676,16.460497,18.700218,20.524402,13.104648,4.532272,3.138590,28.660130,3.116699,12.731437,3.948850,2.936944,39.455959,15.509096,14.565553,25.914146,8.833398,34.500799
2021-01-06 10:00:00+00:00,0.997867,15.078762,0.673977,12.585616,12.480828,8.161648,38.872986,12.678017,19.019281,15.717383,17.498377,13.767893,6.077987,4.523055,23.888758,4.729344,16.000621,5.272139,3.507075,24.333192,9.564735,17.940662,22.376483,2.534253,24.747858
2021-01-06 11:00:00+00:00,1.243613,20.638472,0.915514,9.934389,10.279224,5.678857,42.218024,13.883104,23.259590,20.892819,22.111023,14.910250,5.970363,3.834194,24.281848,3.698692,14.484287,3.356347,2.751658,22.925444,9.011387,12.856233,20.125196,3.786726,21.531908
2021-01-06 12:00:00+00:00,1.491851,22.998416,1.053940,11.047742,12.600899,6.601790,52.085855,11.338564,26.903574,25.130691,21.748476,15.309412,7.515111,6.007317,20.852900,5.648424,22.938477,6.689798,3.787392,39.085005,15.363283,16.831788,33.724001,9.519927,25.411927
2021-01-06 13:00:00+00:00,2.029817,18.578625,1.521135,14.256411,16.864645,5.967910,60.468492,20.668716,25.810668,21.893729,33.268157,14.458155,4.976128,3.923698,13.436012,3.991486,13.865666,4.828540,3.417106,53.153911,20.893399,13.351958,27.843929,13.221280,32.837966
2021-01-06 14:00:00+00:00,3.132561,29.169252,2.391706,11.575080,10.472089,5.725897,49.847798,28.605979,37.397462,23.353319,42.296783,15.475514,4.920475,3.245531,18.660950,3.104663,13.308785,3.343539,3.086474,38.923017,15.299610,13.010919,19.922518,7.889707,30.148349
2021-01-06 15:00:00+00:00,3.581107,19.854230,2.728339,13.432281,16.501147,6.457853,47.462567,26.745429,29.850800,19.691406,35.713476,14.375399,10.149160,8.627334,25.985407,8.278851,28.526794,8.153499,3.657930,45.450423,17.865361,15.446501,23.312262,13.092136,25.923566
2021-01-06 16:00:00+00:00,2.043035,27.712926,1.691615,33.710481,38.433725,8.116926,43.942505,18.235721,38.075106,16.384593,31.258122,13.091091,9.530166,10.144693,18.426762,8.958857,32.264367,8.178539,3.014806,41.271588,16.222771,15.049355,30.969042,14.169953,18.637572
2021-01-06 17:00:00+00:00,1.788842,35.991862,1.499723,16.627191,14.653858,8.823946,80.914976,16.784912,35.852059,22.230372,30.139394,14.250197,14.489276,13.310536,30.497622,12.101079,43.016718,11.616574,3.382077,47.857539,18.811535,17.296189,27.345771,17.417921,20.815505
2021-01-06 18:00:00+00:00,0.584964,22.305527,0.455200,10.823285,11.528371,10.909973,68.957669,21.811817,30.775119,23.525759,46.672118,14.356963,13.542220,10.838674,34.915712,9.871606,37.184834,9.392034,3.841066,56.354135,22.151322,19.839851,45.499610,16.329930,27.096694
2021-01-06 19:00:00+00:00,6.482413,28.403841,5.330740,18.107400,17.270610,12.827178,59.471456,20.506624,32.286395,16.739833,39.832812,10.645422,10.638558,11.107320,26.597110,11.173633,32.010483,13.143000,3.488903,26.564723,10.441891,17.159862,29.977637,11.584032,13.293023
2021-01-06 20:00:00+00:00,4.119916,41.297733,3.494492,20.434275,31.258952,11.716659,70.482396,43.102765,46.007887,26.191176,57.752185,14.681969,12.005281,13.825567,28.168478,12.842478,40.614348,14.067296,4.003677,41.201587,16.195256,22.987405,33.168235,16.812745,19.191298
2021-01-06 21:00:00+00:00,4.518610,55.963474,3.664148,38.099441,49.914493,14.382004,67.926536,44.870615,77.642740,25.721287,83.512784,14.774567,21.201353,20.576445,37.117576,17.493583,70.153969,17.881695,4.518097,36.796041,14.463552,21.912388,54.072872,15.135600,15.052647
2021-01-06 22:00:00+00:00,1.205531,41.554269,0.955657,37.483978,34.317325,12.590439,67.882682,35.385311,53.662130,25.408805,66.147257,14.503690,26.305415,24.604522,43.694113,22.218851,85.481591,23.429269,4.828272,44.704818,17.572283,21.978802,44.715139,19.898247,21.942632
2021-01-06 23:00:00+00:00,0.510469,35.053517,0.412774,22.168178,24.286744,12.428865,79.234511,23.924577,42.659097,30.456841,48.552079,15.873669,31.288265,32.382528,60.810935,28.887946,106.064702,28.503097,4.008834,54.709457,21.504843,21.839441,55.880522,24.422774,26.248141
2021-01-07 00:00:00+00:00,1.566339,33.822603,1.372291,29.919639,32.298202,12.195458,68.436697,19.603393,36.577084,31.949413,38.736055,15.831645,34.663089,34.807941,69.119838,30.575289,112.800198,30.556453,4.908225,80.533437,31.655568,22.542830,58.182994,25.084186,40.310604
2021-01-07 01:00:00+00:00,1.904291,30.566333,1.625115,44.380499,47.993205,7.815704,62.854279,24.716974,37.724607,20.564503,44.568839,15.192635,27.049020,26.175851,75.554966,22.581589,91.956613,22.264456,4.975612,69.341585,27.256346,19.448558,56.132762,23.064696,43.281570
2021-01-07 02:00:00+00:00,2.711462,35.958851,2.071717,41.466251,44.165010,8.277326,85.037060,29.928618,42.586354,23.167571,46.264042,15.820245,14.396287,15.292853,54.412255,13.035402,53.374179,14.247568,4.406507,67.334493,26.467411,19.656410,43.537575,19.107232,52.824931
2021-01-07 03:00:00+00:00,1.318402,28.142697,0.997007,46.736069,54.485641,9.806136,76.119266,16.052074,31.788230,28.301642,24.610211,16.089991,13.034574,16.031013,36.101181,14.202865,49.558464,16.649856,3.668681,77.058390,30.289618,20.521157,33.201526,25.091250,47.922129
2021-01-07 04:00:00+00:00,1.386230,28.904987,1.088245,25.837176,40.336634,12.155945,74.734154,17.388493,30.902172,30.238216,28.856010,16.101769,13.940212,17.333583,27.647365,16.409636,52.457080,22.407027,3.681471,78.251969,30.758783,22.978131,40.555849,24.144014,51.854823
2021-01-07 05:00:00+00:00,1.727765,22.588537,1.318937,20.765402,23.203396,10.933708,59.376631,15.537280,28.197961,21.576972,24.128144,15.668641,17.805700,20.688181,30.665203,18.175373,66.144357,19.946607,3.313458,54.765930,21.527041,19.404242,34.603884,16.277645,42.551904
2021-01-07 06:00:00+00:00,1.935357,16.371708,1.374051,31.615540,33.732093,10.158662,50.552236,11.633593,16.517828,14.229830,19.669898,12.349219,9.945304,9.506335,28.848951,7.743576,38.044785,8.905300,3.303373,46.622412,18.326039,20.714318,35.094464,17.933076,28.921910
2021-01-07 07:00:00+00:00,3.066408,14.247503,2.333414,31.039876,32.000159,8.989294,52.793892,10.777455,18.814999,18.234118,24.173617,15.210357,11.668737,11.611480,35.497039,10.099605,40.024131,11.880050,2.991790,61.200289,24.056218,16.261721,34.284902,17.510007,37.764653
2021-01-07 08:00:00+00:00,1.642221,15.105712,1.395883,15.410110,21.334736,9.077140,50.424366,8.341499,18.449618,17.246374,20.930969,14.678538,10.059244,9.984421,30.943862,8.817939,34.883386,9.738347,2.173138,64.033327,25.169810,15.405510,34.124701,12.813337,55.716238
2021-01-07 09:00:00+00:00,2.071025,12.458578,1.645804,19.997529,19.018128,9.861731,45.618958,10.227532,16.751228,15.115364,15.407616,14.376507,4.181244,5.313490,19.390808,3.903929,18.480096,3.832522,2.839580,39.226218,15.418791,18.366519,38.750010,3.706098,40.753927
2021-01-07 10:00:00+00:00,0.761415,19.190241,0.645394,18.606150,14.379684,7.992541,42.703918,15.418319,22.915194,11.795662,21.270525,9.876791,9.285412,8.139798,27.175956,6.489472,32.611870,5.592586,2.412114,24.041131,9.449934,14.915571,43.869712,3.927475,24.129199
2021-01-07 11:00:00+00:00,0.672650,12.745624,0.588693,8.006273,13.268426,7.461842,43.886800,8.786398,16.188371,15.071349,14.184502,13.505052,8.905836,9.210937,29.396198,6.555747,34.852947,5.025729,2.869481,39.650415,15.585531,13.596710,38.791560,9.789956,39.096178
2021-01-07 12:00:00+00:00,1.143261,14.202445,0.878098,16.185375,19.679610,9.865887,44.725194,7.657553,13.585152,18.150156,13.417826,13.494363,5.074793,4.545165,25.853850,2.918322,21.128320,1.938891,3.264067,31.329016,12.314609,19.943320,47.102601,9.762983,26.297876
2021-01-07 13:00:00+00:00,0.552595,12.244959,0.471590,16.659893,19.404346,9.946570,50.522338,6.553512,16.163491,18.468318,18.798974,14.742724,6.134164,4.695934,27.546857,4.047424,20.200644,4.105876,3.021906,49.269729,19.366629,17.119406,29.725443,13.123816,28.457921
2021-01-07 14:00:00+00:00,0.000000,9.083186,0.000000,10.105769,12.019063,6.955878,46.140602,13.318401,13.605382,15.109134,18.516134,14.542134,8.363427,6.505288,25.784876,5.314830,27.691928,5.481810,2.335278,44.538385,17.506863,12.777567,35.963302,7.932117,27.995634
2021-01-07 15:00:00+00:00,0.000000,5.230824,0.000000,3.375536,3.732498,9.855390,34.850271,6.081136,7.687338,11.431019,11.709122,10.345566,7.183073,6.980281,20.103452,6.137758,24.291622,5.663741,2.764846,29.291399,11.513676,15.847308,39.929769,7.175623,22.618249
2021-01-07 16:00:00+00:00,0.000000,4.327321,0.000000,0.131129,0.095140,8.019280,24.833039,4.780628,6.171616,8.624263,10.621268,7.238543,10.109712,8.174580,29.006318,6.913353,29.570357,6.140111,2.001868,21.785877,8.563453,12.248682,26.612438,6.116576,12.107372
2021-01-07 17:00:00+00:00,0.000000,5.554876,0.000000,1.562719,1.776606,4.684661,17.284472,3.235335,7.865937,7.563707,10.189403,5.457083,16.590624,15.179898,30.521112,14.247694,48.395641,14.041665,1.463312,24.722093,9.717602,7.745748,20.667111,9.967764,11.543512
2021-01-07 18:00:00+00:00,0.038928,9.670193,0.048659,3.167437,4.450165,5.087720,26.987841,5.462431,12.879135,11.404092,15.160722,7.851268,19.224083,17.404969,38.602826,15.872336,56.264646,15.685942,1.729127,21.103422,8.295198,8.837167,27.316104,6.680728,10.601704
2021-01-07 19:00:00+00:00,0.000000,6.200401,0.000000,2.098567,2.540783,6.688303,28.350326,3.577521,9.970246,9.965981,11.157936,6.379104,15.479045,15.665311,23.989776,14.548022,48.132606,15.092730,1.576708,17.642968,6.934985,9.164091,33.954582,6.907688,8.152890
2021-01-07 20:00:00+00:00,0.045325,5.138112,0.056657,3.436516,3.509986,6.610863,26.949481,3.682239,7.600468,10.555768,9.923993,7.513107,26.532118,26.871667,31.298437,24.889949,83.714158,24.995342,1.861839,15.500747,6.092934,10.890787,34.271250,5.666882,7.707922
2021-01-07 21:00:00+00:00,0.057285,5.093726,0.071606,3.833980,5.543088,8.914734,26.026880,4.376451,6.661133,9.281647,9.679904,6.960048,38.717291,37.631103,50.647652,35.191570,120.107614,35.217540,2.152551,16.734591,6.577926,13.642613,40.693653,7.865089,8.084437
2021-01-07 22:00:00+00:00,0.000000,2.299276,0.000000,0.000000,0.141012,6.610801,18.176200,1.281657,3.363756,6.437048,5.715812,5.030969,39.388582,41.384410,50.013149,37.452138,129.503151,36.909727,2.033355,20.787936,8.171189,11.970030,33.027777,8.984742,10.151483
2021-01-07 23:00:00+00:00,0.000000,1.731779,0.000000,0.000000,0.966730,5.899104,20.131434,0.002095,2.697452,7.642295,4.030699,5.928339,38.403101,41.216253,50.930128,36.037247,133.583012,36.349708,2.024267,24.725527,9.718952,10.866203,41.316019,10.732987,10.445423
2021-01-08 00:00:00+00:00,0.000000,2.328712,0.000000,0.396904,2.094166,5.369524,23.068941,0.017021,2.328866,7.012332,4.113001,6.289591,35.318464,36.618056,61.401363,34.166821,114.858076,33.747561,2.295693,26.162707,10.283869,12.820067,37.638635,12.995844,13.182885
2021-01-08 01:00:00+00:00,0.000000,1.578038,0.000000,0.271816,1.239596,5.787813,24.461558,0.000000,1.539894,7.470241,2.601118,6.192849,28.170992,24.446137,58.544754,23.469543,83.831167,24.446317,2.524569,46.106016,18.123057,15.046998,43.667051,21.907424,22.585138
2021-01-08 02:00:00+00:00,0.000000,1.575712,0.000000,3.846241,4.741382,5.628753,24.659934,0.000000,1.725255,7.577404,2.923652,6.417386,24.490423,25.418157,56.767041,22.201485,84.689942,23.222172,1.989285,19.974118,7.851298,11.872754,39.243601,8.913179,10.521307
